"C:\Program Files (x86)\JetBrains\PyCharm 2016.1.4\bin\runnerw.exe" C:\Python27\python.exe C:/Users/diego/OneDrive/Projetos/sistema_contabil/manage.py runserver localhost:8000
[15/Feb/2017 01:37:02] "GET /arquivos_estaticos/scripts/protocolo/protocolo.js HTTP/1.1" 304 0
[15/Feb/2017 01:37:02] "GET /arquivos_estaticos/angular-1.5.8/angular.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:37:02] "GET /arquivos_estaticos/styles/servico/servico.css HTTP/1.1" 200 477
[15/Feb/2017 01:37:02] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:37:02] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
[15/Feb/2017 01:37:02] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[15/Feb/2017 01:37:03] "GET /api/servico/ HTTP/1.1" 200 366
[15/Feb/2017 01:38:02] "GET /sistema/servicos/ HTTP/1.1" 200 38620
[15/Feb/2017 01:38:02] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:38:02] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[15/Feb/2017 01:38:02] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:38:02] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:38:02] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:38:02] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:38:02] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:38:02] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:38:02] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:38:02] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:38:02] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:38:02] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:38:02] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:38:02] "GET /arquivos_estaticos/scripts/padrao/controle_botoes.js HTTP/1.1" 304 0
[15/Feb/2017 01:38:02] "GET /arquivos_estaticos/scripts/protocolo/protocolo.js HTTP/1.1" 304 0
[15/Feb/2017 01:38:02] "GET /arquivos_estaticos/angular-1.5.8/angular.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:38:02] "GET /arquivos_estaticos/styles/servico/servico.css HTTP/1.1" 200 487
[15/Feb/2017 01:38:02] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:38:02] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[15/Feb/2017 01:38:02] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
[15/Feb/2017 01:38:03] "GET /api/servico/ HTTP/1.1" 200 366
[15/Feb/2017 01:39:45] "GET /sistema/servicos/ HTTP/1.1" 200 38619
[15/Feb/2017 01:39:45] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 200 23739
[15/Feb/2017 01:39:45] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 200 89933
[15/Feb/2017 01:39:45] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121260
[15/Feb/2017 01:39:45] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 200 85589
[15/Feb/2017 01:39:45] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 36868
[15/Feb/2017 01:39:45] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 200 3037
[15/Feb/2017 01:39:45] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 200 470591
[15/Feb/2017 01:39:45] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 200 3890
[15/Feb/2017 01:39:45] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 200 4247
[15/Feb/2017 01:39:45] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 200 3886
[15/Feb/2017 01:39:46] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 200 1960
[15/Feb/2017 01:39:46] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 200 10731
[15/Feb/2017 01:39:46] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 200 82480
[15/Feb/2017 01:39:46] "GET /arquivos_estaticos/scripts/padrao/controle_botoes.js HTTP/1.1" 200 159
[15/Feb/2017 01:39:46] "GET /arquivos_estaticos/angular-1.5.8/angular.min.js HTTP/1.1" 200 160366
[15/Feb/2017 01:39:46] "GET /arquivos_estaticos/scripts/protocolo/protocolo.js HTTP/1.1" 200 2624
[15/Feb/2017 01:39:46] "GET /arquivos_estaticos/styles/servico/servico.css HTTP/1.1" 200 502
[15/Feb/2017 01:39:46] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 200 30834
[15/Feb/2017 01:39:46] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 200 9773
[15/Feb/2017 01:39:46] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 200 8007
[15/Feb/2017 01:39:46] "GET /arquivos_estaticos/icones/fonts/fontawesome-webfont.woff2?v=4.3.0 HTTP/1.1" 200 56780
[15/Feb/2017 01:39:46] "GET /api/servico/ HTTP/1.1" 200 366
[15/Feb/2017 01:39:54] "GET /sistema/servicos/ HTTP/1.1" 200 38621
[15/Feb/2017 01:39:55] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:39:55] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[15/Feb/2017 01:39:55] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:39:55] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:39:55] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:39:55] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:39:55] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:39:55] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:39:55] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:39:55] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:39:55] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:39:55] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:39:55] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:39:55] "GET /arquivos_estaticos/scripts/padrao/controle_botoes.js HTTP/1.1" 304 0
[15/Feb/2017 01:39:55] "GET /arquivos_estaticos/scripts/protocolo/protocolo.js HTTP/1.1" 304 0
[15/Feb/2017 01:39:55] "GET /arquivos_estaticos/angular-1.5.8/angular.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:39:55] "GET /arquivos_estaticos/styles/servico/servico.css HTTP/1.1" 304 0
[15/Feb/2017 01:39:55] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:39:55] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[15/Feb/2017 01:39:55] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
[15/Feb/2017 01:39:55] "GET /api/servico/ HTTP/1.1" 200 366
[15/Feb/2017 01:40:09] "GET /sistema/servicos/ HTTP/1.1" 200 38621
[15/Feb/2017 01:40:09] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:40:09] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[15/Feb/2017 01:40:09] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:40:09] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:40:09] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:40:09] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:40:09] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:40:09] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:40:09] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:40:09] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:40:09] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:40:09] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:40:09] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:40:09] "GET /arquivos_estaticos/scripts/padrao/controle_botoes.js HTTP/1.1" 304 0
[15/Feb/2017 01:40:09] "GET /arquivos_estaticos/scripts/protocolo/protocolo.js HTTP/1.1" 304 0
[15/Feb/2017 01:40:09] "GET /arquivos_estaticos/angular-1.5.8/angular.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:40:09] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:40:09] "GET /arquivos_estaticos/styles/servico/servico.css HTTP/1.1" 304 0
[15/Feb/2017 01:40:09] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[15/Feb/2017 01:40:09] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
[15/Feb/2017 01:40:10] "GET /api/servico/ HTTP/1.1" 200 366
[15/Feb/2017 01:41:25] "GET /sistema/servicos/ HTTP/1.1" 200 38674
[15/Feb/2017 01:41:25] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:41:25] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[15/Feb/2017 01:41:25] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:41:25] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:41:25] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:41:25] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:41:25] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:41:25] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:41:25] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:41:25] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:41:25] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:41:25] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:41:26] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:41:26] "GET /arquivos_estaticos/scripts/padrao/controle_botoes.js HTTP/1.1" 304 0
[15/Feb/2017 01:41:26] "GET /arquivos_estaticos/scripts/protocolo/protocolo.js HTTP/1.1" 304 0
[15/Feb/2017 01:41:26] "GET /arquivos_estaticos/angular-1.5.8/angular.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:41:26] "GET /arquivos_estaticos/styles/servico/servico.css HTTP/1.1" 304 0
[15/Feb/2017 01:41:26] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:41:26] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[15/Feb/2017 01:41:26] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
[15/Feb/2017 01:41:26] "GET /api/servico/ HTTP/1.1" 200 366
[15/Feb/2017 01:41:30] "GET /sistema/servicos/ HTTP/1.1" 200 38621
[15/Feb/2017 01:41:30] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:41:30] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[15/Feb/2017 01:41:30] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:41:30] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:41:30] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:41:30] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:41:30] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:41:30] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:41:30] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:41:30] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:41:30] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:41:31] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:41:31] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:41:31] "GET /arquivos_estaticos/scripts/padrao/controle_botoes.js HTTP/1.1" 304 0
[15/Feb/2017 01:41:31] "GET /arquivos_estaticos/scripts/protocolo/protocolo.js HTTP/1.1" 304 0
[15/Feb/2017 01:41:31] "GET /arquivos_estaticos/angular-1.5.8/angular.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:41:31] "GET /arquivos_estaticos/styles/servico/servico.css HTTP/1.1" 304 0
[15/Feb/2017 01:41:31] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:41:31] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[15/Feb/2017 01:41:31] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
[15/Feb/2017 01:41:31] "GET /api/servico/ HTTP/1.1" 200 366
[15/Feb/2017 01:42:27] "GET /sistema/servicos/ HTTP/1.1" 200 38622
[15/Feb/2017 01:42:27] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:42:27] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[15/Feb/2017 01:42:27] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:42:27] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:42:27] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:42:27] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:42:27] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:42:27] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:42:27] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:42:27] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:42:27] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:42:27] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:42:27] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:42:27] "GET /arquivos_estaticos/scripts/padrao/controle_botoes.js HTTP/1.1" 304 0
[15/Feb/2017 01:42:27] "GET /arquivos_estaticos/scripts/protocolo/protocolo.js HTTP/1.1" 304 0
[15/Feb/2017 01:42:27] "GET /arquivos_estaticos/angular-1.5.8/angular.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:42:27] "GET /arquivos_estaticos/styles/servico/servico.css HTTP/1.1" 200 533
[15/Feb/2017 01:42:27] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:42:28] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[15/Feb/2017 01:42:28] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
[15/Feb/2017 01:42:28] "GET /api/servico/ HTTP/1.1" 200 366
[15/Feb/2017 01:43:13] "GET /sistema/servicos/ HTTP/1.1" 200 38622
[15/Feb/2017 01:43:13] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:43:13] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[15/Feb/2017 01:43:13] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:43:13] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:43:13] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:43:13] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:43:13] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:43:13] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:43:13] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:43:13] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:43:13] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:43:13] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:43:13] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:43:13] "GET /arquivos_estaticos/scripts/padrao/controle_botoes.js HTTP/1.1" 304 0
[15/Feb/2017 01:43:13] "GET /arquivos_estaticos/scripts/protocolo/protocolo.js HTTP/1.1" 304 0
[15/Feb/2017 01:43:13] "GET /arquivos_estaticos/angular-1.5.8/angular.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:43:13] "GET /arquivos_estaticos/styles/servico/servico.css HTTP/1.1" 200 557
[15/Feb/2017 01:43:13] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:43:13] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
[15/Feb/2017 01:43:13] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[15/Feb/2017 01:43:13] "GET /api/servico/ HTTP/1.1" 200 366
[15/Feb/2017 01:43:23] "GET /sistema/servicos/ HTTP/1.1" 200 38622
[15/Feb/2017 01:43:23] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:43:23] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[15/Feb/2017 01:43:23] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:43:23] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:43:23] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:43:23] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:43:23] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:43:23] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:43:23] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:43:23] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:43:24] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:43:24] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:43:24] "GET /arquivos_estaticos/scripts/padrao/controle_botoes.js HTTP/1.1" 304 0
[15/Feb/2017 01:43:24] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:43:24] "GET /arquivos_estaticos/scripts/protocolo/protocolo.js HTTP/1.1" 304 0
[15/Feb/2017 01:43:24] "GET /arquivos_estaticos/angular-1.5.8/angular.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:43:24] "GET /arquivos_estaticos/styles/servico/servico.css HTTP/1.1" 200 556
[15/Feb/2017 01:43:24] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:43:24] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
[15/Feb/2017 01:43:24] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[15/Feb/2017 01:43:24] "GET /api/servico/ HTTP/1.1" 200 366
[15/Feb/2017 01:43:38] "GET /sistema/servicos/ HTTP/1.1" 200 38622
[15/Feb/2017 01:43:38] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:43:38] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[15/Feb/2017 01:43:38] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:43:38] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:43:38] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:43:38] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:43:38] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:43:38] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:43:39] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:43:39] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:43:39] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:43:39] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:43:39] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:43:39] "GET /arquivos_estaticos/scripts/padrao/controle_botoes.js HTTP/1.1" 304 0
[15/Feb/2017 01:43:39] "GET /arquivos_estaticos/scripts/protocolo/protocolo.js HTTP/1.1" 304 0
[15/Feb/2017 01:43:39] "GET /arquivos_estaticos/angular-1.5.8/angular.min.js HTTP/1.1" 304 0
